"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
230050003001,300,1,1396,43.6513279,-70.2553065,"1"
230050003002,300,2,609,43.6547742,-70.2611928,"1"
230050003003,300,3,1187,43.6557985,-70.2629337,"1"
230050005001,500,1,1204,43.6671072,-70.2621565,"1"
230050005002,500,2,1265,43.6616071,-70.2514306,"1"
230050006001,600,1,1407,43.6623343,-70.2606898,"1"
230050006002,600,2,968,43.6591043,-70.2643339,"1"
230050006003,600,3,1035,43.6560303,-70.2665312,"1"
230050010001,1000,1,1506,43.6578576,-70.2710172,"1"
230050010002,1000,2,1319,43.6534063,-70.2699007,"1"
230050011001,1100,1,824,43.6485784,-70.2615545,"1"
230050011002,1100,2,792,43.6508236,-70.2653907,"1"
230050011003,1100,3,961,43.651192,-70.2607424,"1"
230050012001,1200,1,759,43.6475817,-70.265916,"1"
230050012002,1200,2,638,43.6495805,-70.2679802,"1"
230050013001,1300,1,913,43.6477756,-70.2732053,"1"
230050013002,1300,2,1589,43.6519085,-70.277242,"1"
230050013003,1300,3,1298,43.6455638,-70.2686308,"1"
230050015001,1500,1,993,43.665643,-70.2724739,"1"
230050015002,1500,2,1469,43.6609585,-70.2780188,"1"
230050015003,1500,3,1056,43.6646488,-70.281941,"1"
230050017001,1700,1,1152,43.6658843,-70.2883355,"1"
230050017002,1700,2,1574,43.6646564,-70.2997105,"1"
230050017003,1700,3,697,43.6669417,-70.3056947,"1"
230050017004,1700,4,947,43.6679886,-70.2937402,"1"
230050018001,1800,1,1166,43.6767813,-70.2790123,"1"
230050018002,1800,2,1207,43.6715625,-70.282067,"1"
230050018003,1800,3,717,43.6836716,-70.2786835,"1"
230050018004,1800,4,656,43.6808703,-70.2697341,"1"
230050019001,1900,1,1220,43.6762489,-70.2905087,"1"
230050019002,1900,2,1033,43.6719619,-70.2932636,"1"
230050019003,1900,3,1292,43.6732251,-70.3027839,"1"
230050019004,1900,4,664,43.6769529,-70.2981203,"1"
230050020011,2001,1,736,43.6688825,-70.3159837,"1"
230050020012,2001,2,1402,43.680296,-70.3218871,"1"
230050020013,2001,3,1430,43.6767515,-70.3117148,"1"
230050020021,2002,1,2059,43.6533873,-70.2898528,"1"
230050020022,2002,2,744,43.6553174,-70.3229496,"1"
230050021011,2101,1,1495,43.7213868,-70.2859271,"1"
230050021012,2101,2,1211,43.7088326,-70.2870054,"1"
230050021013,2101,3,1612,43.7137072,-70.2953324,"1"
230050021014,2101,4,1919,43.7031421,-70.2965963,"1"
230050021021,2102,1,2216,43.6922525,-70.29763,"1"
230050021022,2102,2,1334,43.6926444,-70.3127549,"1"
230050021023,2102,3,1097,43.7068328,-70.3134646,"1"
230050021024,2102,4,834,43.6848118,-70.3036849,"1"
230050022001,2200,1,739,43.683592,-70.2911417,"1"
230050022002,2200,2,1336,43.7001837,-70.280353,"1"
230050022003,2200,3,1499,43.6952348,-70.2695848,"1"
230050022004,2200,4,1693,43.6899182,-70.2865385,"1"
230050023001,2300,1,1336,43.6952196,-70.2557216,"1"
230050023002,2300,2,792,43.6895355,-70.2561668,"1"
230050023003,2300,3,1481,43.6895774,-70.2623883,"1"
230050024001,2400,1,912,43.6331574,-70.1853051,"1"
230050024002,2400,2,128,43.6632853,-70.222003,"1"
230050024003,2400,3,306,43.6769364,-70.1547563,"1"
230050025011,2501,1,1979,43.712517,-70.218258,"1"
230050025012,2501,2,1564,43.7323456,-70.2180203,"1"
230050025031,2503,1,590,43.7340951,-70.298962,"1"
230050025032,2503,2,1560,43.7506498,-70.3315515,"1"
230050025033,2503,3,1786,43.77166,-70.3070507,"1"
230050025041,2504,1,2303,43.7191192,-70.2588289,"1"
230050025042,2504,2,2662,43.7377368,-70.2613216,"1"
230050026001,2600,1,2218,43.6957321,-70.3402437,"1"
230050026002,2600,2,2013,43.7334846,-70.3424079,"1"
230050027001,2700,1,2014,43.6815659,-70.3629917,"1"
230050027002,2700,2,1428,43.6894008,-70.3742965,"1"
230050027003,2700,3,1733,43.7091145,-70.3652304,"1"
230050028001,2800,1,1522,43.6814116,-70.3377114,"1"
230050028002,2800,2,1680,43.6681025,-70.3410171,"1"
230050029011,2901,1,2236,43.6672139,-70.3642867,"1"
230050029012,2901,2,2301,43.6570456,-70.3643145,"1"
230050029021,2902,1,679,43.680298,-70.3755704,"1"
230050029022,2902,2,914,43.673,-70.3700036,"1"
230050029023,2902,3,1662,43.6719243,-70.379677,"1"
230050030011,3001,1,1743,43.6334559,-70.2974548,"1"
230050030012,3001,2,1007,43.6250873,-70.3125013,"1"
230050030013,3001,3,901,43.6215878,-70.3206682,"1"
230050030021,3002,1,3287,43.6395825,-70.309081,"1"
230050030022,3002,2,123,43.6345795,-70.3394895,"1"
230050031001,3100,1,613,43.6334966,-70.2640033,"1"
230050031002,3100,2,1700,43.6290571,-70.2634646,"1"
230050031003,3100,3,661,43.6302246,-70.2732373,"1"
230050031004,3100,4,921,43.6343919,-70.278419,"1"
230050032001,3200,1,1590,43.6404569,-70.2357027,"1"
230050032002,3200,2,641,43.6373172,-70.2434425,"1"
230050032003,3200,3,1187,43.6426026,-70.2533742,"1"
230050033001,3300,1,1751,43.6147986,-70.2835955,"1"
230050033002,3300,2,1519,43.6195189,-70.2959653,"1"
230050034001,3400,1,716,43.6331575,-70.2358692,"1"
230050034002,3400,2,761,43.6330668,-70.2462277,"1"
230050034003,3400,3,900,43.6276157,-70.2461362,"1"
230050034004,3400,4,737,43.6247678,-70.2524901,"1"
230050034005,3400,5,1690,43.6112354,-70.2740723,"1"
230050035001,3500,1,1184,43.6403204,-70.2245151,"1"
230050035002,3500,2,1979,43.6492501,-70.2304556,"1"
230050035003,3500,3,887,43.6519909,-70.2378606,"1"
230050037011,3701,1,1515,43.617419,-70.2102823,"1"
230050037012,3701,2,2736,43.6113135,-70.2244363,"1"
230050037021,3702,1,2124,43.6057013,-70.2424437,"1"
230050037022,3702,2,1426,43.5695252,-70.2534881,"1"
230050037023,3702,3,1734,43.57101,-70.2100714,"1"
230050040011,4001,1,1911,43.6802425,-70.4023255,"1"
230050040012,4001,2,1308,43.6315082,-70.4320798,"1"
230050040021,4002,1,2293,43.6902243,-70.4273685,"1"
230050040022,4002,2,1089,43.6646203,-70.428953,"1"
230050040023,4002,3,2123,43.6541335,-70.4512969,"1"
230050040024,4002,4,2666,43.6898045,-70.4623979,"1"
230050041001,4100,1,3023,43.7123301,-70.4990161,"1"
230050041002,4100,2,1782,43.7559521,-70.4797812,"1"
230050041003,4100,3,2141,43.7420654,-70.4440967,"1"
230050042011,4201,1,1590,43.8137578,-70.3085329,"1"
230050042012,4201,2,1366,43.8223681,-70.2725485,"1"
230050042013,4201,3,1397,43.7917961,-70.2647622,"1"
230050042021,4202,1,1738,43.7911103,-70.2274254,"1"
230050042022,4202,2,2778,43.7353201,-70.0810075,"1"
230050044011,4401,1,621,43.8144864,-70.1631222,"1"
230050044012,4401,2,1392,43.8107836,-70.212734,"1"
230050044013,4401,3,1389,43.7927294,-70.198584,"1"
230050044014,4401,4,1256,43.8188004,-70.1939232,"1"
230050044015,4401,5,789,43.8267247,-70.177164,"1"
230050044021,4402,1,1713,43.7813393,-70.1642281,"1"
230050044022,4402,2,644,43.7681061,-70.1352038,"1"
230050044023,4402,3,341,43.8027537,-70.1813869,"1"
230050044024,4402,4,845,43.7937706,-70.1862351,"1"
230050045011,4501,1,1606,43.8565457,-70.1387528,"1"
230050045012,4501,2,1837,43.8912698,-70.1022426,"1"
230050045021,4502,1,917,43.8193974,-70.0664668,"1"
230050045022,4502,2,932,43.862407,-70.1024218,"1"
230050045023,4502,3,1342,43.8686968,-70.0605328,"1"
230050045024,4502,4,1335,43.809162,-70.1218786,"1"
230050045025,4502,5,768,43.8525399,-70.1027364,"1"
230050046001,4600,1,1980,43.866151,-70.2322354,"1"
230050046002,4600,2,2092,43.8385991,-70.2521471,"1"
230050047011,4701,1,675,43.9392814,-70.3668808,"1"
230050047012,4701,2,893,43.8722243,-70.3970224,"1"
230050047013,4701,3,586,43.8967076,-70.4109599,"1"
230050047021,4702,1,1975,43.8662822,-70.2968863,"1"
230050047022,4702,2,1040,43.9031368,-70.323356,"1"
230050047023,4702,3,1472,43.9049196,-70.367727,"1"
230050047024,4702,4,1628,43.853764,-70.334543,"1"
230050048021,4802,1,1907,43.8060341,-70.3935614,"1"
230050048022,4802,2,1307,43.8167733,-70.3579205,"1"
230050048023,4802,3,1699,43.7691049,-70.3685922,"1"
230050048031,4803,1,1698,43.7409579,-70.3803435,"1"
230050048032,4803,2,1194,43.7940446,-70.4339436,"1"
230050048033,4803,3,974,43.7687815,-70.4279592,"1"
230050048034,4803,4,2258,43.7607182,-70.4082386,"1"
230050048041,4804,1,1973,43.8320483,-70.4189258,"1"
230050048042,4804,2,336,43.8254396,-70.440598,"1"
230050048043,4804,3,1870,43.8126755,-70.4368096,"1"
230050048051,4805,1,1101,43.8554986,-70.4613597,"1"
230050048052,4805,2,1153,43.8696186,-70.4438153,"1"
230050048053,4805,3,964,43.8462155,-70.411949,"1"
230050111001,11100,1,2143,43.9260477,-69.8843345,"2"
230050111002,11100,2,786,43.8660281,-69.9046367,"1"
230050111003,11100,3,771,43.8935569,-69.9097126,"1"
230050111004,11100,4,1053,43.8940577,-69.936753,"1"
230050112031,11203,1,548,43.885835,-69.9862661,"1"
230050112032,11203,2,1090,43.8561705,-69.9856958,"1"
230050112033,11203,3,1970,43.8893221,-69.9604329,"1"
230050112041,11204,1,1038,43.9187036,-70.000016,"1"
230050112042,11204,2,833,43.9087649,-69.983962,"1"
230050112043,11204,3,1716,43.8985189,-69.988715,"1"
230050112051,11205,1,1135,43.914861,-69.9467495,"1"
230050112052,11205,2,974,43.9168863,-69.959967,"1"
230050112053,11205,3,982,43.9130828,-69.9704997,"1"
230050112061,11206,1,1956,43.9028448,-69.9725526,"1"
230050112062,11206,2,2088,43.903481,-69.954604,"1"
230050113001,11300,1,1592,43.9320964,-70.0320037,"1"
230050113002,11300,2,1081,43.8789249,-70.0283161,"1"
230050115001,11500,1,1255,43.985261,-70.346056,"1"
230050115002,11500,2,1342,43.9906554,-70.2873867,"1"
230050115003,11500,3,2277,43.941366,-70.2991565,"1"
230050115004,11500,4,802,43.9501749,-70.2352177,"1"
230050115005,11500,5,1566,43.9039141,-70.1820179,"1"
230050120011,12001,1,1673,43.9685512,-70.4332346,"1"
230050120021,12002,1,1571,43.9247329,-70.4457272,"1"
230050120022,12002,2,551,43.919418,-70.4877376,"1"
230050120023,12002,3,741,43.8911771,-70.4971789,"1"
230050130011,13001,1,694,44.001214,-70.5199745,"1"
230050130012,13001,2,814,44.0062512,-70.4761856,"1"
230050130021,13002,1,1433,43.961214,-70.5427444,"1"
230050130022,13002,2,705,43.9060444,-70.5432791,"1"
230050140011,14001,1,894,43.9336275,-70.5891381,"1"
230050140012,14001,2,1648,43.9887424,-70.5901492,"1"
230050140021,14002,1,633,43.9336254,-70.6354163,"1"
230050140022,14002,2,750,43.9757686,-70.6392975,"1"
230050150001,15000,1,920,44.1288644,-70.6316988,"1"
230050150002,15000,2,948,44.1026868,-70.6523883,"1"
230050150003,15000,3,579,44.0370826,-70.6400026,"1"
230050160011,16001,1,1214,44.0110268,-70.6931822,"1"
230050160012,16001,2,709,44.0640674,-70.8185996,"1"
230050160013,16001,3,628,44.0865865,-70.7517555,"1"
230050160014,16001,4,692,44.0348601,-70.7451508,"1"
230050160021,16002,1,812,44.1005977,-70.7089892,"1"
230050160022,16002,2,608,44.031098,-70.6603377,"1"
230050160023,16002,3,755,44.056639,-70.7070515,"1"
230050165001,16500,1,671,43.9125159,-70.7212883,"1"
230050165002,16500,2,1240,43.9009475,-70.6138264,"1"
230050165003,16500,3,1520,43.8393208,-70.744838,"1"
230050170021,17002,1,908,43.8289973,-70.5296547,"1"
230050170022,17002,2,1363,43.7864244,-70.5560523,"1"
230050170023,17002,3,1455,43.8243279,-70.4674696,"1"
230050170031,17003,1,1310,43.7423879,-70.5589204,"1"
230050170032,17003,2,759,43.7119427,-70.6325746,"1"
230050170033,17003,3,1401,43.7070881,-70.591015,"1"
230050170041,17004,1,1482,43.7555505,-70.6313457,"1"
230050170042,17004,2,1598,43.7912187,-70.6138634,"1"
230050171011,17101,1,803,43.798605,-70.0159869,"1"
230050171012,17101,2,1315,43.7531179,-70.0263448,"1"
230050171021,17102,1,942,43.7336746,-69.9713969,"1"
230050171022,17102,2,1061,43.803081,-69.8990212,"1"
230050171023,17102,3,910,43.8159474,-69.9212801,"1"
230050173031,17303,1,1999,43.5774056,-70.2967253,"1"
230050173032,17303,2,1653,43.5946199,-70.3168564,"1"
230050173033,17303,3,1237,43.5893547,-70.2841272,"1"
230050173051,17305,1,2098,43.5824929,-70.3833459,"1"
230050173052,17305,2,1269,43.6029076,-70.3516701,"1"
230050173053,17305,3,2253,43.6115755,-70.3315911,"1"
230050173061,17306,1,2074,43.5909095,-70.4088066,"1"
230050173062,17306,2,1457,43.6073988,-70.4550132,"1"
230050173063,17306,3,1522,43.6271683,-70.3839229,"1"
230050173071,17307,1,699,43.5478838,-70.3473673,"1"
230050173072,17307,2,1896,43.5600592,-70.3763985,"1"
230050173081,17308,1,916,43.562887,-70.285493,"1"
230050173082,17308,2,1214,43.5730874,-70.3625369,"1"
230050173083,17308,3,1848,43.5520678,-70.3209777,"1"
230079701011,970101,1,960,44.9760395,-70.1943813,"2"
230079701012,970101,2,627,44.9733646,-70.3237645,"2"
230079701013,970101,3,673,45.0643441,-70.2727491,"2"
230079701021,970102,1,641,45.1713265,-70.5111058,"2"
230079701022,970102,2,41,45.2887846,-70.6320558,"2"
230079701023,970102,3,213,45.0981263,-70.4305473,"2"
230079706011,970601,1,585,44.9580187,-70.6971922,"2"
230079706012,970601,2,184,44.8675524,-70.6840327,"1"
230079706013,970601,3,432,44.950671,-70.5658483,"2"
230079706014,970601,4,637,44.9905917,-70.7339586,"2"
230079706021,970602,1,945,44.6874683,-70.4492865,"2"
230079706022,970602,2,1,44.785649,-70.535355,"2"
230079706023,970602,3,1076,44.8711777,-70.4131644,"2"
230079710001,971000,1,1122,44.786174,-70.2085555,"2"
230079710002,971000,2,721,44.7985679,-70.0967568,"2"
230079710003,971000,3,788,44.751142,-70.0490843,"2"
230079710004,971000,4,527,44.696586,-70.267203,"2"
230079710005,971000,5,450,44.7770108,-70.3079872,"2"
230079711001,971100,1,1328,44.5386608,-70.1094778,"2"
230079711002,971100,2,723,44.5999379,-69.9719582,"2"
230079711003,971100,3,735,44.6756563,-70.0355867,"2"
230079712011,971201,1,701,44.6588236,-70.1371129,"2"
230079712012,971201,2,493,44.6669972,-70.1470053,"2"
230079712013,971201,3,954,44.6702618,-70.1375429,"2"
230079712014,971201,4,1262,44.6396938,-70.1101069,"2"
230079712021,971202,1,1051,44.6701995,-70.1515132,"2"
230079712022,971202,2,892,44.6810307,-70.1814016,"2"
230079712023,971202,3,594,44.6910128,-70.1692412,"2"
230079712024,971202,4,1645,44.7198954,-70.1262875,"2"
230079713001,971300,1,1669,44.5880826,-70.2916969,"2"
230079713002,971300,2,1116,44.643423,-70.2246832,"2"
230079713003,971300,3,1050,44.6074273,-70.185902,"2"
230079714001,971400,1,910,44.5322597,-70.1568551,"2"
230079714002,971400,2,414,44.5168965,-70.2021867,"2"
230079714003,971400,3,1025,44.5614554,-70.2285927,"2"
230079714004,971400,4,727,44.4829754,-70.1935642,"2"
230079714005,971400,5,992,44.5149463,-70.2487089,"2"
230079714006,971400,6,552,44.492894,-70.1925998,"2"
230099651001,965100,1,85,44.9539498,-68.1650816,"2"
230099651002,965100,2,893,44.8457595,-68.3118651,"2"
230099651003,965100,3,907,44.7186586,-68.3495071,"2"
230099652001,965200,1,1263,44.6882478,-68.6275137,"2"
230099652002,965200,2,1058,44.7080983,-68.5123031,"2"
230099653001,965300,1,976,44.6541,-68.6976795,"2"
230099653002,965300,2,926,44.6442102,-68.803371,"2"
230099653003,965300,3,924,44.6139822,-68.8109697,"2"
230099653004,965300,4,909,44.6165586,-68.7749279,"2"
230099653005,965300,5,1209,44.5849587,-68.7646255,"2"
230099654001,965400,1,792,44.5941345,-68.6366358,"2"
230099654002,965400,2,1429,44.5385135,-68.6951101,"2"
230099654003,965400,3,507,44.5355356,-68.780694,"2"
230099655031,965503,1,1027,44.4975905,-68.4076196,"2"
230099655032,965503,2,1691,44.5710075,-68.4157026,"2"
230099655033,965503,3,1050,44.5429412,-68.4087965,"2"
230099655041,965504,1,1996,44.6232758,-68.4946042,"2"
230099655042,965504,2,2664,44.5527728,-68.4967025,"2"
230099657001,965700,1,1567,44.6005457,-68.2444784,"2"
230099657002,965700,2,1498,44.5348898,-68.1534474,"2"
230099658001,965800,1,1158,44.4314885,-68.0768429,"2"
230099658002,965800,2,461,44.376372,-68.093638,"2"
230099658003,965800,3,545,44.4402602,-67.9977675,"2"
230099659001,965900,1,556,44.3908528,-68.2044317,"2"
230099659002,965900,2,1145,44.3509736,-68.1856064,"2"
230099659003,965900,3,681,44.353224,-68.2225037,"2"
230099659004,965900,4,962,44.39747,-68.2638076,"2"
230099659005,965900,5,1745,44.4055537,-68.3380766,"2"
230099660001,966000,1,1121,44.3451564,-68.3902849,"2"
230099660002,966000,2,1025,44.3332732,-68.2733202,"2"
230099661001,966100,1,1240,44.2945106,-68.3357958,"2"
230099661002,966100,2,676,44.2536356,-68.2617589,"2"
230099662001,966200,1,862,44.2570242,-68.4582193,"2"
230099662002,966200,2,1066,44.1549606,-68.4284702,"2"
230099663001,966300,1,1374,44.4021376,-68.5277179,"2"
230099663002,966300,2,1632,44.4674623,-68.5073288,"2"
230099663003,966300,3,1418,44.4447082,-68.620521,"2"
230099664001,966400,1,1136,44.4827026,-68.705997,"2"
230099664002,966400,2,1320,44.4090064,-68.8155328,"2"
230099665001,966500,1,827,44.2583531,-68.5463234,"2"
230099665002,966500,2,1212,44.3468802,-68.6343652,"2"
230099665003,966500,3,925,44.3511933,-68.7593267,"2"
230099666001,966600,1,1056,44.1504635,-68.6453275,"2"
230099666002,966600,2,946,44.2305345,-68.7917971,"2"
230099666003,966600,3,1248,44.2433466,-68.6104473,"2"
230099667001,966700,1,1494,44.5565789,-68.3385346,"2"
230099667002,966700,2,1720,44.4919882,-68.3200565,"2"
230099667003,966700,3,1584,44.4655401,-68.3908996,"2"
230099667004,966700,4,972,44.4912832,-68.2439907,"2"
230110101001,10100,1,1412,44.3507654,-69.6680773,"2"
230110101002,10100,2,847,44.3218137,-69.758235,"2"
230110101003,10100,3,831,44.3210798,-69.7664035,"2"
230110101004,10100,4,559,44.3284617,-69.7545018,"2"
230110101005,10100,5,1314,44.3533284,-69.7317707,"2"
230110102001,10200,1,1125,44.3666161,-69.8026437,"2"
230110102002,10200,2,1253,44.3375985,-69.7890802,"2"
230110102003,10200,3,746,44.3248104,-69.771835,"2"
230110102004,10200,4,984,44.3664669,-69.7563541,"2"
230110103001,10300,1,958,44.324159,-69.7901531,"2"
230110103002,10300,2,702,44.3300617,-69.817178,"2"
230110103003,10300,3,995,44.314928,-69.7785844,"2"
230110103004,10300,4,704,44.3127165,-69.7851839,"2"
230110104001,10400,1,682,44.3048645,-69.7779031,"2"
230110104002,10400,2,1534,44.3092566,-69.8029331,"2"
230110105001,10500,1,869,44.3009171,-69.6814988,"2"
230110105002,10500,2,2156,44.29784,-69.7553288,"2"
230110105003,10500,3,1228,44.3161705,-69.7546454,"2"
230110106011,10601,1,1509,44.2082179,-69.6961708,"2"
230110106012,10601,2,1366,44.1526764,-69.7193179,"2"
230110106013,10601,3,1060,44.2408148,-69.7597677,"2"
230110106014,10601,4,683,44.2309493,-69.7371248,"2"
230110106021,10602,1,1872,44.2664086,-69.7302019,"2"
230110106022,10602,2,906,44.2508278,-69.6805898,"2"
230110107001,10700,1,945,44.2929464,-69.7960598,"2"
230110107002,10700,2,961,44.2771949,-69.7970397,"2"
230110107003,10700,3,664,44.2967454,-69.830885,"2"
230110108011,10801,1,1461,44.375047,-69.8632645,"2"
230110108012,10801,2,995,44.2950835,-69.8630074,"2"
230110108031,10803,1,629,44.2605484,-69.8278048,"2"
230110108032,10803,2,1207,44.2599142,-69.7914687,"2"
230110108033,10803,3,1159,44.2427148,-69.7814317,"2"
230110108041,10804,1,1582,44.2482926,-69.8870763,"2"
230110108042,10804,2,2089,44.2097335,-69.8637896,"2"
230110109001,10900,1,856,44.2343746,-69.7948619,"2"
230110109002,10900,2,838,44.2248698,-69.7984101,"2"
230110110001,11000,1,527,44.2230993,-69.7682414,"2"
230110110002,11000,2,1161,44.2204244,-69.7832801,"2"
230110110003,11000,3,672,44.2054521,-69.7707146,"2"
230110110004,11000,4,1087,44.1884343,-69.8109857,"2"
230110110005,11000,5,820,44.1780007,-69.7767445,"2"
230110120001,12000,1,956,44.1981754,-69.9465836,"2"
230110120002,12000,2,952,44.1709333,-69.9140481,"2"
230110120003,12000,3,1678,44.1404587,-69.9533645,"2"
230110130001,13000,1,1345,44.2563059,-70.0440967,"2"
230110130002,13000,2,1183,44.2323783,-69.9788393,"2"
230110130003,13000,3,1538,44.2241818,-70.0315581,"2"
230110140011,14001,1,1765,44.3072815,-70.0188246,"2"
230110140012,14001,2,867,44.3056971,-69.9697479,"2"
230110140013,14001,3,1102,44.3469299,-69.9506945,"2"
230110140021,14002,1,692,44.2847882,-69.9702759,"2"
230110140022,14002,2,941,44.2951373,-69.9226314,"2"
230110140023,14002,3,754,44.3314488,-69.9174173,"2"
230110145001,14500,1,1160,44.4340068,-70.0670336,"2"
230110145002,14500,2,1129,44.3415504,-70.0679846,"2"
230110150001,15000,1,1445,44.3936717,-69.9842946,"2"
230110150002,15000,2,1152,44.3707982,-69.9181493,"2"
230110155001,15500,1,1148,44.5705083,-69.8930861,"2"
230110155002,15500,2,578,44.5548193,-69.9996825,"2"
230110155003,15500,3,708,44.4590897,-69.9870971,"2"
230110155004,15500,4,1013,44.4825076,-69.9542617,"2"
230110160001,16000,1,1229,44.5230922,-69.8375746,"2"
230110160002,16000,2,1145,44.4497826,-69.8714764,"2"
230110160003,16000,3,876,44.4547498,-69.8214972,"2"
230110170001,17000,1,1787,44.4378932,-69.7796536,"2"
230110170002,17000,2,2858,44.4444229,-69.72923,"2"
230110180001,18000,1,971,44.431638,-69.6819377,"2"
230110180002,18000,2,1273,44.3946526,-69.655017,"2"
230110180003,18000,3,617,44.4341988,-69.6195576,"2"
230110180004,18000,4,1659,44.4737638,-69.6351495,"2"
230110190001,19000,1,1155,44.3149884,-69.6092976,"2"
230110190002,19000,2,1477,44.3102877,-69.5444855,"2"
230110200001,20000,1,1255,44.4503802,-69.5590713,"2"
230110200002,20000,2,1192,44.4484859,-69.5003937,"2"
230110200003,20000,3,1961,44.3790012,-69.5355702,"2"
230110205001,20500,1,995,44.596709,-69.4236707,"2"
230110205002,20500,2,1047,44.5042243,-69.4300056,"2"
230110210001,21000,1,1402,44.6446289,-69.4886563,"2"
230110210002,21000,2,1968,44.6654738,-69.540766,"2"
230110220001,22000,1,990,44.5961239,-69.5579009,"2"
230110220002,22000,2,957,44.5948457,-69.4784871,"2"
230110220003,22000,3,768,44.5893986,-69.5326399,"2"
230110230011,23001,1,727,44.5619188,-69.5934275,"2"
230110230012,23001,2,1437,44.5588311,-69.6144347,"2"
230110230013,23001,3,738,44.5435524,-69.625329,"2"
230110230014,23001,4,974,44.5441128,-69.610057,"2"
230110230021,23002,1,1129,44.5114087,-69.6462144,"2"
230110230022,23002,2,1673,44.5132328,-69.5915207,"2"
230110230023,23002,3,1270,44.5296381,-69.5399206,"2"
230110241011,24101,1,794,44.5729336,-69.6199645,"2"
230110241012,24101,2,1070,44.5596521,-69.6399886,"2"
230110241013,24101,3,1518,44.564006,-69.6311373,"2"
230110241014,24101,4,724,44.5798348,-69.6426094,"2"
230110241021,24102,1,819,44.5416959,-69.6408918,"2"
230110241022,24102,2,898,44.5724373,-69.6132799,"2"
230110241023,24102,3,549,44.5466111,-69.6333707,"2"
230110241024,24102,4,968,44.5363053,-69.6459977,"2"
230110241025,24102,5,971,44.5527287,-69.6382059,"2"
230110241026,24102,6,887,44.5541098,-69.6332948,"2"
230110242011,24201,1,1302,44.5426051,-69.6529458,"2"
230110242012,24201,2,1774,44.5514323,-69.648725,"2"
230110242021,24202,1,1168,44.5664235,-69.6600295,"2"
230110242022,24202,2,1284,44.5350172,-69.6763795,"2"
230110242023,24202,3,1102,44.5138121,-69.684777,"2"
230110250011,25001,1,1560,44.5792761,-69.7332337,"2"
230110250012,25001,2,1153,44.5408668,-69.7500187,"2"
230110250013,25001,3,1712,44.5686702,-69.69964,"2"
230110250021,25002,1,645,44.560822,-69.6785704,"2"
230110250022,25002,2,1160,44.5243115,-69.7232877,"2"
230139702001,970200,1,826,44.2384055,-69.0640391,"2"
230139702002,970200,2,1100,44.1998997,-69.0584826,"2"
230139702003,970200,3,643,44.2386431,-69.0971519,"2"
230139702004,970200,4,1548,44.2088939,-69.0775133,"2"
230139702005,970200,5,1115,44.2173083,-69.1135126,"2"
230139703011,970301,1,1698,44.2411781,-69.1885129,"2"
230139703012,970301,2,1411,44.2978558,-69.270421,"2"
230139703021,970302,1,1592,44.2606394,-69.3915239,"2"
230139703022,970302,2,1589,44.234091,-69.3094187,"2"
230139703023,970302,3,794,44.1859395,-69.2463336,"2"
230139704011,970401,1,2012,44.1577475,-69.2467994,"2"
230139704012,970401,2,1411,44.10695,-69.2119653,"2"
230139704013,970401,3,1442,44.0855522,-69.2708463,"2"
230139704021,970402,1,420,44.0740141,-69.1995426,"2"
230139704022,970402,2,876,44.080092,-69.1629789,"2"
230139704023,970402,3,1443,44.107714,-69.1714252,"2"
230139705001,970500,1,1539,44.1582858,-69.0910921,"2"
230139705002,970500,2,707,44.1694221,-69.0595183,"2"
230139705003,970500,3,1398,44.1961209,-69.1663489,"2"
230139706001,970600,1,490,44.1024229,-69.1138396,"2"
230139706002,970600,2,851,44.1002064,-69.1257654,"2"
230139706003,970600,3,693,44.0907996,-69.1198648,"2"
230139706004,970600,4,492,44.097355,-69.1057342,"2"
230139707001,970700,1,1357,44.1343374,-69.145182,"2"
230139707002,970700,2,754,44.1124135,-69.1109627,"2"
230139707003,970700,3,1800,44.112905,-69.1253492,"2"
230139707004,970700,4,499,44.1145173,-69.1018353,"2"
230139708001,970800,1,559,44.02594,-69.1205482,"2"
230139708002,970800,2,637,44.0597476,-69.0984579,"2"
230139708003,970800,3,952,44.0465108,-69.1540591,"2"
230139708004,970800,4,867,44.0755118,-69.0798563,"2"
230139709001,970900,1,922,43.9218668,-69.2721914,"2"
230139709002,970900,2,776,44.0076659,-69.1616012,"2"
230139709003,970900,3,896,44.0029448,-69.1988369,"2"
230139710001,971000,1,1502,44.0139223,-69.2587056,"2"
230139710002,971000,2,1142,43.9786046,-69.332584,"2"
230139711001,971100,1,430,44.0603566,-68.9081076,"2"
230139711002,971100,2,862,44.0633104,-68.8186738,"2"
230139711003,971100,3,417,44.1561353,-68.8505516,"2"
230139711004,971100,4,145,44.0271653,-68.5756752,"2"
230159751001,975100,1,601,44.2817457,-69.4627397,"2"
230159751002,975100,2,1677,44.2332768,-69.5415044,"2"
230159751003,975100,3,874,44.1605198,-69.5017563,"2"
230159751004,975100,4,1310,44.2442373,-69.6054805,"2"
230159751005,975100,5,1098,44.1788869,-69.5999284,"2"
230159752001,975200,1,2302,44.1633775,-69.3628489,"2"
230159752002,975200,2,1610,44.0686175,-69.3219,"2"
230159752003,975200,3,1242,44.0732706,-69.4123389,"2"
230159753001,975300,1,1024,44.1137966,-69.4878761,"2"
230159753002,975300,2,767,44.0795205,-69.4706624,"2"
230159753003,975300,3,1216,44.0465939,-69.4821806,"2"
