"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
300410404002,40400,2,1115,48.5036814,-109.7062994,"1"
300410404003,40400,3,1051,48.5412791,-109.6916833,"1"
300410404004,40400,4,649,48.5458151,-109.6810317,"1"
300410405001,40500,1,702,48.5451667,-109.6710369,"1"
300410405002,40500,2,840,48.5402045,-109.671857,"1"
300410405003,40500,3,943,48.534898,-109.6671152,"1"
300419403001,940300,1,2471,48.2837756,-109.8000935,"1"
300439622011,962201,1,2609,46.5192973,-112.017615,"2"
300439622012,962201,2,1698,46.4882822,-111.937086,"2"
300439622021,962202,1,1731,46.2808711,-112.301808,"2"
300439622022,962202,2,1147,46.2552534,-111.9259516,"2"
300439622023,962202,3,1437,46.224404,-112.1729772,"2"
300439623001,962300,1,946,45.9740252,-112.0387361,"2"
300439623002,962300,2,1094,45.8430389,-112.2391972,"2"
300439623003,962300,3,806,45.8490797,-112.1254586,"2"
300439623004,962300,4,617,45.8731158,-112.0831667,"2"
300450001001,100,1,967,46.9488207,-110.2857918,"1"
300450001002,100,2,1056,47.2400212,-110.2100389,"1"
300470001001,100,1,868,47.7790387,-113.7045683,"2"
300470001002,100,2,697,47.775827,-113.8738129,"2"
300470002001,200,1,1073,47.9515355,-113.9995063,"2"
300470002002,200,2,677,47.9161369,-114.2508758,"2"
300479403041,940304,1,818,47.790906,-114.017047,"2"
300479403042,940304,2,1114,47.694775,-114.1352964,"2"
300479403051,940305,1,1328,47.6574988,-114.0797183,"2"
300479403052,940305,2,643,47.6677294,-114.0248113,"2"
300479403053,940305,3,1759,47.6792552,-114.1338609,"2"
300479403061,940306,1,1302,47.6488262,-114.4879301,"2"
300479403062,940306,2,1708,47.8167396,-114.3080179,"2"
300479403071,940307,1,781,47.7413809,-114.1646919,"2"
300479403072,940307,2,1223,47.687045,-114.1690294,"2"
300479403073,940307,3,1445,47.7210509,-114.3172822,"2"
300479404001,940400,1,1253,47.5943163,-114.2214287,"2"
300479404002,940400,2,1952,47.6130964,-114.0819317,"2"
300479404003,940400,3,788,47.596848,-113.9925716,"2"
300479405001,940500,1,1508,47.4926606,-114.2297297,"2"
300479405002,940500,2,1212,47.5385242,-114.0838303,"2"
300479405003,940500,3,1319,47.4916492,-113.9622693,"2"
300479405004,940500,4,1287,47.5224867,-114.1138564,"2"
300479406001,940600,1,1071,47.3531404,-114.1228251,"2"
300479406002,940600,2,1137,47.3162293,-114.0930168,"2"
300479406003,940600,3,1042,47.3459322,-113.9375626,"2"
300479406004,940600,4,1071,47.4020678,-114.2171646,"2"
300479407001,940700,1,761,47.2090996,-114.0223956,"2"
300479407002,940700,2,1297,47.1575869,-114.0970734,"2"
300490001001,100,1,957,47.4569123,-112.5537269,"2"
300490001002,100,2,761,46.9401255,-112.5149796,"2"
300490001003,100,3,447,47.1920322,-112.7472898,"2"
300490002001,200,1,1070,46.8188466,-112.3429307,"2"
300490002002,200,2,1344,46.8027434,-112.0860623,"2"
300490002003,200,3,3502,46.7186464,-112.0384213,"2"
300490003001,300,1,643,47.0345632,-112.0413473,"2"
300490003002,300,2,1642,46.7674428,-111.9349239,"2"
300490003003,300,3,741,46.7834362,-111.7505966,"2"
