"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
90035141041,514104,1,2454,41.8016618,-72.5170768,"5"
90035141042,514104,2,1790,41.8120482,-72.5234576,"5"
90035142001,514200,1,1085,41.8026447,-72.5210386,"5"
90035142002,514200,2,898,41.7987453,-72.5343929,"5"
90035142003,514200,3,1399,41.7919998,-72.5408402,"5"
90035143001,514300,1,799,41.7928108,-72.5140945,"5"
90035143002,514300,2,720,41.7901782,-72.5161863,"5"
90035143003,514300,3,1164,41.7866125,-72.5123262,"5"
90035143004,514300,4,984,41.7803975,-72.5155473,"5"
90035143005,514300,5,696,41.7811003,-72.508687,"5"
90035144001,514400,1,756,41.7905908,-72.5249456,"5"
90035144002,514400,2,996,41.7853996,-72.5249326,"5"
90035144003,514400,3,827,41.7807819,-72.5228694,"5"
90035144004,514400,4,1076,41.786138,-72.5325302,"5"
90035144005,514400,5,1244,41.7777398,-72.5279733,"5"
90035145001,514500,1,1267,41.7770528,-72.539342,"5"
90035145002,514500,2,1643,41.7777175,-72.5515693,"2"
90035145003,514500,3,1571,41.7836733,-72.5440249,"5"
90035146001,514600,1,1310,41.7688306,-72.5331538,"5"
90035146002,514600,2,836,41.7666738,-72.5387771,"5"
90035146003,514600,3,775,41.7710884,-72.540133,"5"
90035146004,514600,4,1419,41.7696097,-72.5459615,"5"
90035146005,514600,5,918,41.7696627,-72.5536861,"2"
90035147001,514700,1,1064,41.7729366,-72.5187924,"5"
90035147002,514700,2,675,41.7670384,-72.518111,"5"
90035147003,514700,3,672,41.7660679,-72.525302,"5"
90035147004,514700,4,1992,41.7708945,-72.5254602,"5"
90035148001,514800,1,1811,41.7670488,-72.5102841,"5"
90035148002,514800,2,1766,41.7739161,-72.5108581,"5"
90035149001,514900,1,1004,41.7907521,-72.4835364,"5"
90035149002,514900,2,1032,41.7860094,-72.5014891,"5"
90035149003,514900,3,951,41.7923199,-72.4998458,"5"
90035150001,515000,1,782,41.7748493,-72.4799962,"5"
90035150002,515000,2,1047,41.7693651,-72.4990395,"5"
90035150003,515000,3,1070,41.7787331,-72.4975291,"5"
90035151011,515101,1,1497,41.7585837,-72.5315351,"5"
90035151012,515101,2,1028,41.763061,-72.5477962,"5"
90035151021,515102,1,2299,41.7513472,-72.5537386,"5"
90035151022,515102,2,1193,41.7618856,-72.5635173,"2"
90035151023,515102,3,1233,41.7722556,-72.569158,"2"
90035151024,515102,4,676,41.7462148,-72.5233258,"5"
90035151025,515102,5,653,41.7385947,-72.5604639,"5"
90035152001,515200,1,1554,41.7536912,-72.5101698,"5"
90035152002,515200,2,1889,41.7542505,-72.4856103,"5"
90035201001,520100,1,1696,41.7255637,-72.5395083,"5"
